Hoochy Coochy Hannah	Hoochy Coochy Hannah
Taselli	Taselli
Hoffman	Hoffman
"Good, Sonny," he replies.	他回答：「很好，Sonny。」
Try sitting down first.	先試著坐下。
"Hey, Bobby," you shout, "what's the word?"	你喊：「嘿，Bobby，最近有什麼消息？」
"Nothing 'round here, baby," he replys.	他回答：「這裡沒什麼，寶貝。」
From a distance you hear, "We've got your number, Pig!"	你從遠處聽到：「我們已經記下你的編號了，臭條子！」
This is the front entrance of Carol's Caffeine Castle, and the "lovely" Wino Willy's Cocktail Lounge.	這裡是 Carol 咖啡城堡的正門，以及『別緻』的 Wino Willy 酒館。
You see a beautiful, blue, cloudless sky.	你看到一片美麗、湛藍、萬里無雲的天空。
You see an oil-stained asphalt street, bordered by a hot concrete sidewalk.	你看到一條沾滿油漬的柏油路，兩旁是曬得發燙的水泥人行道。
As you peer in the window, you see a couple of Carol's patrons giggling and pointing out at you.	你從窗戶往裡看，看見幾個在 Carol 咖啡城堡的客人正對著你竊笑、指指點點。
Looking in the window, you see Carol waiting on some customers.	你往窗戶裡看，看見 Carol 正在招呼幾位客人。
A quick scan of your partner's patrol car interior clearly shows he is not in it.	你迅速看了一眼搭檔的巡邏車內部，很清楚他不在車上。
When the department bought these cars, they had a choice between comfort and power. They picked comfort.	局裡當初買這些車時，得在舒適與馬力之間二選一。他們選了舒適。
You wonder if Carol's designer once worked for a cab company!	你不禁懷疑，Carol 咖啡城堡的設計師是不是曾經在計程車行上班！
The new, red, brick facade at Wino Willy's sure dresses up an otherwise depressing joint!	Wino Willy 酒館那全新的紅磚外牆，還真是把這個原本死氣沉沉的地方妝點了一番！
Your partner's car is locked.	你搭檔的車鎖著。
Oooops!	哎呀呀！
Somebody is gonna have to answer to four angry people!	有人可要向四個火大的人交代交代了！
Parked in front of Carol's are four bad-news motorcycles.	Carol 咖啡城堡門口停著四輛來頭不小的機車。
You can't see through translucent glass.	半透明的玻璃讓你看不透裡面。
Get closer.	靠近一點。
The plates on these hogs appear to be currently registered.	這幾輛重機的車牌看起來都是現行登記有效的。
You radio dispatch and request checks on the license plates.	你用無線電呼叫調度，請他們查詢這些車牌。
Your radio sings out, "%m23 All plates are clear and currently registered."	你的無線電傳出聲音：「%m23 所有車牌均查無問題，且登記有效。」
"%m27 copies %s3 at Carol's Caffeine Castle."	「%m27 收到，%s3，地點在 Carol 咖啡城堡。」
"%m23 %m27 copies 10-8."	「%m23，%m27 收到 10-8。」
83-32,	83-32,
You key your radio, "%m27, %m23 complaint resolved."	你按下無線電：「%m27，%m23，投訴已處理完畢。」
10-97	10-97
10-7	10-7
Dispatch	調度
Carol says, "Hello, Sonny! Have a seat. I'll bring your daily coffee fix right over."	Carol 說：「哈囉，Sonny！坐吧。我馬上把你每天必喝的咖啡端過來。」
Can't you see someone is already sitting here?	你沒看到這裡已經有人坐了嗎？
Come on now, you don't want to sit on the floor.	拜託，你總不會想坐在地上吧。
Where?!	哪裡？！
Carol yells at you from across the room. "Officer Bonds, there's a Detective Hamilton on the phone for you."	Carol 隔著整個房間對你喊：「Bonds 警員，Hamilton 警探打電話找你。」
You take the phone and hear, "Bonds, this is Detective Hamilton. We identified the 187 victim in the car as Lonny West, a local, small-time drug dealer. Believe it or not, he's the second small-timer to get his ticket punched in the last two weeks."	你接過電話，聽到：「Bonds，我是 Hamilton 警探。我們查出車裡那具 187 命案的被害人是 Lonny West，本地一個小毒販。信不信由你，這已經是兩週內第二個被送上『單程票』的小毒販了。」
"I just wanted you to know about West since you worked the scene. Gotta run, got another call waiting. Don't spend the whole day drinking coffee!"	「我只是想說你之前處理過現場，讓你知道 West 的事。我得掛了，還有另一通電話在等。別一整天都在喝咖啡啊！」
Steve says, "Well, guess it's time to get back to the business of crime fighting!"	Steve 說：「好啦，看來該回去幹我們打擊犯罪的正經事了！」
Carol has rigged this old pay phone so local calls are free.	Carol 把這台老舊的投幣電話動了手腳，本地電話都打免費的。
This is your favorite coffee shop. Carol, the busy, but friendly, waitress, makes the strongest coffee in town. There is a menu on the left wall and a telephone on the far wall. The restroom is down the hall from the phone.	這是你最愛的咖啡店。Carol 這位忙碌卻親切的女侍，煮的咖啡是全鎮最濃的。左邊牆上掛著菜單，最裡面的牆上有支電話。廁所就在電話那頭的走廊盡頭。
Carol sets your coffee down and says, "Here you go, Big Boy. One caffeine I.V."	Carol 把咖啡放下，說：「來吧，大個子。一劑咖啡因點滴。」
There's lots of ketchup, pickles, onion, and fries on the side -- but there's not a lot of meat!	旁邊配了一大堆番茄醬、酸黃瓜、洋蔥和薯條——就是肉不太多！
Carol is a very busy woman.	Carol 是個大忙人。
You are now in the restroom.	你現在在廁所裡。
Steve says, "You'd better not keep Detective Hamilton waiting on the phone, boy."	Steve 說：「小子，你最好別讓 Hamilton 警探在電話那頭等太久。」
"Hey, Sonny! It's good to see you."	「嘿，Sonny！見到你真好。」
"Boy, this weather's been great!"	「哎呀，這天氣真是好極了！」
You can't reach the phone from here.	你在這裡碰不到電話。
The empty paper towel dispenser hangs over the sink.	洗手台上方掛著一個空的擦手紙架。
The white porcelain sink is clean enough for who it's for!	這個白瓷洗手台，乾淨的程度剛好夠用！
Don't bother to get up. Carol answers her own telephone.	別麻煩起身了，Carol 會自己接電話。
"Hi, Sonny," says Carol. "No time to talk today, this joint's really jumpin'!"	Carol 說：「嗨，Sonny，今天沒空聊了，這裡忙翻天了！」
You can't reach the counter from here!	你在這裡碰不到櫃檯！
"This is a coffee break, not your dinner hour."	「這是喝咖啡的休息時間，不是你的晚餐時間。」
Carol likes officers to frequent her establishment. Many items are "on the house."	Carol 喜歡警員常來她店裡光顧，很多東西都算「店家招待」。
Steve says "Don't run off, Sonny. You just got here."	Steve 說：「別急著走啊，Sonny，你才剛到耶。」
You look over Carol's "Blue Plate Specials du Jour."	你瀏覽了一下 Carol 的「本日精選特餐」。
"Filet of Hummingbird Breast"	「蜂鳥胸肉排」
Panic fills your heart as you watch the nasty fluid nearly breach the rim, before it slowly subsides.	你看著那噁心的液體幾乎要滿出邊緣，心中一陣恐慌，接著它才緩緩退去。
You quietly relieve yourself.	你安靜地上了個廁所。
You whistle a happy tune as you clear your mind.	你一邊清空思緒，一邊吹著愉快的口哨。
There is a toilet, a sink, a paper towel dispenser, and an overflowing wastebasket.	這裡有一座馬桶、一個洗手台、一個擦手紙架，還有一個滿出來的垃圾桶。
You soap up, rinse off, and dry your hands.	你抹上肥皂、沖洗乾淨，再把手擦乾。
"Is that all you guys do: 'take coffee breaks?'"	「你們警察整天只會『休息喝咖啡』嗎？」
"Please, Officer! I don't want to be bothered."	「拜託，警官！我不想被打擾。」
"Make your quota for the day yet?"	「今天的配額達標了嗎？」
"Hello, Officer. Nice day, isn't it?"	「你好，警官。今天天氣不錯吧？」
"I'd like you to know that my family and I really appreciate the job you police officers do."	「我想讓你知道，我和家人真的很感謝你們警察的工作。」
"Hey, you're that guy I read about in the Tribune! Weren't you nominated for Officer of the Week or something? Good luck!"	「嘿，你就是我在《論壇報》讀到的那個人！你是不是被提名什麼本週警官？祝你好運！」
"Don't order the Hummingbird. Carol must have made it last week!"	「別點蜂鳥。Carol 一定是上週做的！」
"Boy, if the local police have to come here to eat, they MUST need a raise."	「天啊，如果當地警察得來這裡吃飯，他們『一定』需要加薪。」
"I sure don't envy the job you men have to do."	「我可一點也不羨慕你們的工作。」
"I wish someone would patrol my neighborhood more often! The teenagers are going crazy!"	「真希望有人能多巡邏我的街區！那些青少年都快失控了！」
"Why don't you guys quit writing so many speeding tickets and take care of a few of those slow-moving Sunday drivers that keep traffic so screwed up!"	「你們為什麼不別開那麼多超速罰單，去處理幾個把交通搞得一團亂的慢吞吞週日駕駛！」
"Something should be done about those jaywalking pedestrians! I almost ran over two of them yesterday and they had the nerve to act like it was my fault!"	「應該處理那些亂穿馬路的行人！我昨天差點撞到兩個，他們竟然還敢裝得好像是我的錯！」
"Well, well, well. If it isn't the city's finest!"	「哎呀，哎呀。這不是本市最優秀的警察嗎！」
"Officer Bonds, I know you're a good man, but the officer who gave me that ticket yesterday is a real rat!"	「Bonds 警官，我知道你是好人，但昨天開我罰單的警察真是個卑鄙小人！」
"Most cops I don't like, but you're one of the good ones! And, I mean that sincerely."	「我不喜歡大多數警察，但你是好警察之一！我是認真的。」
You're not in the bathroom!	你不在廁所裡！
You're here on a complaint, not for a snack.	你是為了處理投訴來的，不是來吃點心的。
There is a time and a place for everything, but this is not the time for a coffee break!	凡事都有適當的時間和地點，但現在不是喝咖啡休息的時候！
Carol is obviously upset as she blurts in a loud tone of voice...	Carol 明顯很生氣，大聲脫口說道……
"Oh, Sonny! Those drunken bikers in the bar next door are taking up all the parking places in front of my cafe! They just have no consideration for others! Where are my customers going to park? Would you ask them to move their motorcycles, please?"	「喔，Sonny！隔壁酒吧那些醉醺醺的騎士佔滿我咖啡館前的停車位！他們完全不替別人著想！我的客人要停哪裡？可以請你叫他們把機車移走嗎？」
"Thanks, Sonny!"	「謝謝你，Sonny！」
"Come on now, it's your job!"	「拜託，這是你的工作！」
Carol sounds relieved as she says, "Thanks for getin' those bikes removed, Sonny."	Carol 鬆了一口氣，說：「謝謝你把那些機車弄走，Sonny。」
Steve says, "Boy! It sounded over the air like you had a real mess on your hands at that 187 scene!"	Steve 說：「老兄！無線電聽起來，你在那個 187 現場可真是遇到大麻煩！」
Steve says, "This coffee'll blow your socks off!"	Steve 說：「這杯咖啡會讓你大吃一驚！」
Steve tells you, "Man, that murder makes a guy wonder what's going on around this town!"	Steve 告訴你：「老兄，那起謀殺案真讓人懷疑這城鎮到底發生了什麼事！」
Steve says, "Boy, you earned your coffee after that mess!"	Steve 說：「老兄，處理完那場混亂後，你值得喝杯咖啡！」
You wonder why some people don't learn to flush!	你想不通為什麼有些人學不會沖馬桶！
You push the handle down and flush the toilet.	你壓下把手，沖了馬桶。
"Did we do something wrong?"	「我們做錯什麼了嗎？」
"We're too busy to talk!"	「我們太忙了，沒空說話！」
"Get lost!"	「滾開！」
"Pig Sty Stew"	「豬圈燉菜」
"Fried Pork Rind"	「炸豬皮」
Yum?	好吃嗎？
You see people outside admiring your car.	你看見外面的人正在欣賞你的車。
There isn't one!	根本沒有！
Great. Another chapter in your life of big-time crime stopping -- parking space hogging!	太好了。你制止重大犯罪的人生又添一章——佔用停車位！
Whoosssshhhh!	咻——！
You've discovered where all the paper towels went!	你發現所有紙巾都跑去哪裡了！
It looks like each person has his own greasy spoon.	看來每個人都有自己的油膩小餐館。
She can't hear you from here; that grill must be loud!	她在這裡聽不見你；那個烤架一定很吵！
"What are you doin' back here again, Sonny?" Carol asks.	Carol 問：「Sonny，你怎麼又跑回這裡？」
This formerly public telephone formerly belonged to LT&T.	這支曾經是公共電話的電話，以前屬於 LT&T。
You don't have any coffee.	你沒有咖啡。
You slam back the entire mug of Jamaican Java. Your eyeballs roll back in your head.	你一口氣喝完整杯牙買加咖啡，眼珠子都快翻到腦後。
Steve looks like he's on a caffeine high.	Steve 看起來像是咖啡因嗨過頭了。
Bye...\n\nClick!	再見……\n\n喀！
"I've talked to my informants," says Steve, "have you seen Sweet Cheeks Marie yet?"	Steve 說：「我已經問過線人了，你見過 Sweet Cheeks Marie 嗎？」
"No, but I'm keeping both eyes peeled for her," you respond.	你回答：「沒有，但我會睜大雙眼找她。」
They look choked up from too much hummingbird.	他們看起來像是蜂鳥肉吃太多噎到了。
You find a lot of dirty towels.	你發現了一大堆髒毛巾。
You key your radio,"%s3	你按下無線電，「%s3
 83-32,%s4%m91	 83-32，%s4%m91
 83-Nora-10,%s4%m91	 83-Nora-10，%s4%m91
 10-97 	 10-97 
 10-7 	 10-7 
at Carol's."	在 Carol's。」
You feel your stomach grow tense when you hear, "Hey, Flat Foot! Move it!!"	你聽到「喂，死條子！閃啦！！」時，胃不禁一陣緊縮。
"You're in my way Mr. PO-lice."	「你擋到我的路了，警——察先生。」
You radio in, %s2	你用無線電通報，%s2
BULLSEYE!	正中紅心！
You've been nailed by a 4-gram dart, tossed by a 250-pound biker. Good job!	你被一個 250 磅重的機車惡漢丟出的 4 克飛鏢正中要害。幹得好！
Next time, watch where you're walking!	下次走路看清楚點！
The leader of this bunch, comes over to you and says, "Well, well! If it ain't the Tidy Bowl Man!"	這群人的頭頭走了過來，說：「哎呀，哎呀！這不是馬桶芳香劑裡那個藍衣小人嗎！」
"What the (*&^$(# do you want, PIG?"	「你他 (*&^$(# 到底想幹嘛，臭條子？」
"Lose somethin', son?"	「小子，掉了什麼東西嗎？」
"This ain't the kind of place for do-gooders, Chump!"	「這種地方可不歡迎你這種好管閒事的人，廢物！」
"83-32, %s3	「83-32，%s3
The animal in the black-leather jacket says, 	那個穿黑皮衣的傢伙說道，
%m12"Hey, Pal! I'm da leader 'round here! Ya wanna talk? Come over here and talk to me!!"	%m12「嘿，老兄！這裡我最大！想聊是吧？過來，跟我聊聊！！」
"How do ya plan to make us move our %w2, wimp?"	「你這孬種要怎麼讓我們把 %w2 移走啊？」
%m12"We don't talk to no pigs."	%m12「我們才不跟臭條子講話。」
"Say goodnight, Pig! We're gonna kick the S!@#$^&* out of you!!"	「跟你說晚安啦，臭條子！我們要把你揍得 S!@#$^&*！！」
%m53 If only you had your PR-24!	%m53 要是你手邊有 PR-24 警棍就好了！
You remove your PR-24 and take a defensive stance. The head biker quickly backs down, saying, "Excuse us, Sir! If you're going to be rough with us, we'll just leave quietly!"	你取出 PR-24 擺出防禦姿勢。帶頭騎士很快退縮，說：「對不起，先生！如果你要動粗，我們就安靜離開！」
It appears you are just what these low-lifes wanted...	看來你正是這些敗類想要的……
...a cop to pound on!	……一個可以痛打一頓的警察！
As he heads for the back room, the bartender mumbles under his breath, "Here comes trouble!"	他走向後房時，酒保低聲咕噥：「麻煩來了！」
"Com' on, guys. Let's blow this joint!"	「來吧，夥計們。我們離開這鬼地方！」
The local working girl seated at the bar seems to know you! She hops from the stool and shouts...	坐在吧台的當地應召女郎似乎認識你！她跳下凳子喊道……
"SONNY BONDS! 'Zat you?"	「SONNY BONDS！是你嗎？」
"My hero! Boy, am I glad you showed up. Those guys had some pretty strange ideas!"	「我的英雄！小子，我真高興你出現。那些傢伙有些奇怪的想法！」
"What's cookin', good lookin'?" asks your old friend, Sweet Cheeks Marie. "It's been too long, Sonny. I haven't seen ya around lately; I just know you want something!"	老朋友 Sweet Cheeks Marie 問：「最近在忙什麼，帥哥？太久沒見了，Sonny。我最近都沒看到你；我知道你一定想要什麼！」
"Well, you know, Sonny, I'm yours any time you're ready!"	「你知道的，Sonny，只要你準備好，我隨時是你的！」
Sweet Cheeks' eyes brighten, "Oh, Sonny! You know I'd just love that, but I'm meeting someone in a few minutes."	Sweet Cheeks 眼睛一亮：「喔，Sonny！你知道我很樂意，但我幾分鐘後要見人。」
Obviously, you have come to the right place. Sweet Cheeks Marie spills her guts to you...	顯然你來對地方了。Sweet Cheeks Marie 對你和盤托出……
"You know what I heard the other day?" says Marie, "there's a big dope man tryin' to take over Lytton. He likes to call himself 'The Death Angel!' I don't know no more about him, but this john was sure a peculiar duck."	Marie 說：「你知道我前幾天聽到什麼嗎？有個大毒梟想接管 Lytton。他喜歡自稱『死亡天使』！我不知道更多，但這個嫖客真是個怪人。」
"I only seen him once, and I'm not sure about his name. I think it was Coffman, or Hoffman, or something like that. He's a real spiffy dresser, but the funniest thing: the guy has a sweet, little, flower tattoo above his left nipple. It was kinda cute, really."	「我只見過他一次，也不確定名字。我想是 Coffman、Hoffman，或類似的名字。他穿得非常時髦，但最有趣的是：那傢伙左邊乳頭上方有朵可愛的小花刺青。真的有點可愛。」
"That's the only real news in town, Sweet Thing!"	「這就是城裡唯一真正的新聞，親愛的！」
"Any time, Sonny.%m62	「隨時都可以，Sonny。%m62
Sweet Cheeks steps back into her office and says, "See ya later, Sonny!"	Sweet Cheeks 走回辦公室說：「待會見，Sonny！」
Where are you looking?	你在看哪裡？
%m64July, '65%m65Donna Lovely%m66	%m64 1965 年 7 月%m65Donna Lovely%m66
%m64June '86%m65Sweet Cheryl%m66	%m64 1986 年 6 月%m65Sweet Cheryl%m66
A boss plaque on the back wall reads, "Give Me Harley or Give Me Death!"	後牆上的老闆牌寫著：「給我 Harley，不然給我死亡！」
The bar's speakers sound like they've been "rode hard and put up wet!"	酒吧喇叭聽起來像是「被狠狠騎過又濕淋淋地掛起來！」
The only thing in the cracks of these walls is an occasional cockroach.	牆縫裡唯一的東西偶爾是蟑螂。
The table is covered with scratches, dents and cracks. It looks like it was salvaged from Joe's Junk Yard.	桌子滿是刮痕、凹痕與裂縫，看起來像從 Joe 的廢車場撿來的。
You see a well-used dartboard, and, being a trained observer, you conclude by the pattern of holes around the bulls-eye that local competition isn't that tough.	你看見一個用得很舊的飛鏢靶。身為受訓觀察員，你從靶心周圍的孔洞判斷，本地競爭不算激烈。
The best way to play darts is to save your game, turn off your computer, and buy a dart board! (Maybe you'll get to play darts in "Police Quest II!")	玩飛鏢最好的方法是儲存遊戲、關掉電腦，然後買一個飛鏢靶！（也許你能在《警察故事 II》裡玩飛鏢！）
In return for the information on the Death Angel, you tell Sweet Cheeks of the upcoming undercover crack down on prostitution called "Operation Trick Trap."	為了交換死亡天使的情報，你告訴 Sweet Cheeks 即將進行名為「陷阱行動」的臥底掃蕩賣淫任務。
This is the worst dive in town. Everything that crawls lives here!	這是城裡最糟的破酒吧。所有會爬的東西都住在這裡！
Lots of blood, sweat and tears (and other things) have been deposited in Wino Willy's!	Wino Willy's 裡沉積了大量血、汗、淚（以及其他東西）！
"83-Nora-10, %s3	「83-Nora-10，%s3
"Why, Sweet Thing!" says the hooker. "You'd arrest your old sweetie, Sweet Cheeks Marie?"	妓女說：「什麼，親愛的！你要逮捕你的老情人 Sweet Cheeks Marie？」
Keep moving, you don't need to sit here.	繼續走，你不必坐在這裡。
The barkeep isn't very talkative as he says, "Nice day outside."	酒保不太健談，只說：「外面天氣不錯。」
The bartender sums everything up by saying, "Looks like a good day for fishing."	酒保總結道：「看來是個釣魚的好日子。」
It's Willy Wily, in the flesh.	Willy Wily 本人就在這裡。
You can't use your gun here, with all%m63around.	周圍有這麼多%m63，你不能在這裡用槍。
Why hurt%m63?	為什麼要傷害%m63？
Once was enough; they're on their way.	一次就夠了；他們正在路上。
"What for, Man? We ain't done nothin' wrong!"	「為什麼，老兄？我們什麼壞事都沒做！」
"So long, Sweetie!%m62	「再見，親愛的！%m62
You recognize Sweet Cheeks Marie as an old chum from high school. She obviously failed stewardess school!	你認出 Sweet Cheeks Marie 是高中老同學。她顯然沒讀完空服員學校！
Probably the lips of those ugly bikers  have been wrapped around these bottles.	這些瓶子大概被那些醜陋騎士的嘴唇碰過。
These rickety old stools have seen better days.	這些搖搖晃晃的老凳子曾有過更好的日子。
All they've done is hog Carol's parking.	他們唯一做的事就是佔滿 Carol 的停車位。
" says Sweet Cheeks Marie. "Come see me some time when we can spend more time, Darlin'!"	Sweet Cheeks Marie 說：「找時間來看我，我們可以多待一會兒，親愛的！」
 these (presumedly) innocent people 	 這些（想必）無辜的人們 
On this wall hangs the centerfold from the 	這面牆上掛著一張跨頁海報，出自
 issue of "Gnarly Biker" magazine, "	月號《粗獷機車手》雜誌，封面女郎「
, Gnarly of the Month."	，本月最辣機車妹」。
These are some pretty rough-looking dudes!	這些傢伙看起來還真不好惹！
10-97%m71	10-97%m71
10-8%m72	10-8%m72
10-20%m71	10-20%m71
 at Wino Willy's."	 在 Wino Willy 酒館。」
, complaint resolved."	，投訴已處理完畢。」
You already are looking in the briefcase.	你已經在看公事包裡面了。
Your pinch book isn't here.	你的違規紀錄本不在這裡。
You take your pinch book from your briefcase.	你從公事包裡拿出你的違規紀錄本。
Nothing else in the briefcase would be use to you.	公事包裡沒有其他對你有用的東西了。
You take the notebook from your briefcase.	你從公事包裡拿出筆記本。
The case is fresh out of books.	公事包裡已經沒有本子了。
This pen was a high school graduation gift.	這支筆是你高中畢業時收到的禮物。
It IS in the briefcase.	它就在公事包裡。
You place your pinch book into your briefcase.	你把違規紀錄本放進公事包裡。
Which book?	哪一本書？
You place the notebook back in the briefcase.	你把筆記本放回公事包。
You put your pen back into the briefcase.	你把筆放回公事包。
There's nothing left of importance.	沒有其他重要物品了。
Your briefcase contains your pen, a notebook, and your Official LPD ticket book.	你的公事包裡有筆、筆記本和 LPD 官方罰單簿。
Your notebook remains in your briefcase.	你的筆記本仍在公事包裡。
Your pen remains in your briefcase.	你的筆仍在公事包裡。
Your ticket book remains in your briefcase.	你的罰單簿仍在公事包裡。
Where did you put it?	你把它放哪裡了？
"Say, Sonny, do you know how to tell the difference between an oral and rectal thermometer?"	「Sonny，你知道怎麼分辨口腔體溫計和肛門體溫計嗎？」
"By the taste."	「靠味道。」
"Well, see you later. I'm late for a date to raise my caffeine level."	「好，待會見。我約了人提升咖啡因濃度，快遲到了。」
"Can you believe that Morris Fudley? Every day he showers here, 'cause he's too cheap to shower at home!"	「你相信 Morris Fudley 嗎？他每天都在這裡洗澡，因為他小氣到不肯在家洗！」
"Boy, what a hangover I have! I shoulda left the Blue Room earlier last night."	「老天，我宿醉得真厲害！昨晚我應該早點離開 Blue Room。」
"Do you know the best thing about this shower, Sonny?"	「Sonny，你知道這間淋浴間最棒的地方是什麼嗎？」
"It's free."	「免費。」
"Too bad you have to work, Sonny," says Fudley. "I'm 10-10. It's beer time for me."	Fudley 說：「可惜你得工作，Sonny。我已經 10-10。該喝啤酒了。」
"You'd better get on your beat before Sergeant Dooley catches you blowing off department time."	「你最好在 Dooley 警佐發現你浪費勤務時間前回到崗位。」
This is the Lytton PD locker room.	這是 Lytton 警察局的更衣室。
"You wouldn't enjoy it. I'd just lie there!"	「你不會喜歡的。我只會躺在那裡！」
"Sonny, I heard a rumor that Sweet Cheeks Marie has the hots for you! You'd better watch your step 'cause those hookers will put their hooks in you before you know it!"	「Sonny，我聽說 Sweet Cheeks Marie 對你有意思！你最好小心，因為那些妓女會在你察覺前把你牢牢勾住！」
"Speaking of girls, that 'Hoochie Coochie' Hannah is sure one spicy dancer! She drove the guys completely crazy!"	「說到女孩，那個『Hoochie Coochie』Hannah 真是火辣舞者！她讓男人們完全瘋狂！」
"Boy, you can sure tell there's a full moon out! You should see the nut I arrested last night for being under the influence of drugs.	「哎呀，看得出來今晚是滿月吧！你真該看看我昨晚逮到的那個嗑藥嗑到瘋掉的傢伙。
"This dude was so wired, he was nude break-dancing on loose gravel. His back looked like raw meat!"	「這傢伙嗨到不行，光著身子在碎石地上跳霹靂舞。他的背都磨得跟生肉一樣了！」
"Can you believe that Morris Fudley? I hid all the soap and he's still in there showering. I wonder if his wife goes down to the river to bathe?"	「你相信 Morris Fudley 嗎？我把肥皂全藏起來，他還是待在裡面洗澡。我想知道他老婆是不是去河邊洗澡？」
"I'm going to write a memo about this hot water situation. This place never has enough hot water! I, for one, think we should be able to take longer, more comfortable showers."	「我要寫備忘錄反映熱水問題。這裡的熱水永遠不夠！至少我認為我們應該能洗更久、更舒服的澡。」
"You know as well as I do: Dooley doesn't like cops who waste time."	「你和我都知道：Dooley 不喜歡浪費時間的警察。」
"Hey, man! What're you staring at?!"	「嘿，老兄！你在瞪什麼？！」
"Isn't it nice how affirmative action has helped guys like you get on the force?"	「平權措施幫助像你這樣的人加入警隊，不是很好嗎？」
That's good, old "Morris Fudley." He's so tight, when he walks, he squeaks!	真是老「Morris Fudley」。他小氣到走路都會吱吱作響！
"Book him for what?" asks the jailer.	獄警問：「要以什麼罪名登記他？」
The jailer does that electronically.	獄警用電子設備完成那件事。
"Hey, man, lemme outta here! I didn't know it was illegal to copy disks!"	「嘿，老兄，放我出去！我不知道複製磁碟是違法的！」
The man in the cell is upset by your presence here. He jeers, "Say, fool, if you're not my lawyer, then get out of my face!"	牢房裡的男人因你的出現而不高興。他嘲笑道：「喂，笨蛋，如果你不是我的律師，就別在我面前晃！」
From behind the bars, you are verbally assaulted, "That's all you sidewalk lizards do: pick on us poor little folks! If you wanna pick on somethin', try runnin' your finger up your nose to about the second knuckle, Captain Crime Buster!"	隔著鐵欄杆，你遭到言語攻擊：「你們這些街頭蜥蜴只會欺負我們窮小民！如果真想欺負什麼，就把手指伸進自己的鼻子到第二個關節吧，犯罪剋星隊長！」
"Hey, Pig!" shouts the prisoner. "If you were on my side of these bars, I'd kick your mojo up between your shoulders!"	囚犯喊道：「嘿，條子！如果你在鐵欄杆這邊，我就把你的魂踢到肩膀中間！」
"Well, well, well!" shouts the prisoner. "If it ain't a wimp in cop's clothing!"	囚犯喊道：「哎呀，哎呀！這不是穿警察制服的膽小鬼嗎！」
%m15Well, well! Ol' Bonds is loose again."	%m15哎呀，哎呀！老 Bonds 又放出來啦。」
%m15Oh, no! Here comes more paperwork!"	%m15哦，不！又要來一堆文書作業了！」
%m15if you're selling tickets, I don't need any."	%m15要是你在賣票，我可不需要。」
The jailer hollers, "Get over there! I'll open the door!"	獄警喊道：「到那邊去！我來開門！」
The jailer has control of this door.	這扇門由獄警控制。
You need to get closer.	你需要再靠近一點。
It seems you have some unfinished business here first.	看來你得先處理這裡尚未完成的事情。
The jailer greets you with a friendly, "	獄警親切地向你打招呼：「
The jail is drab and depressing. The only reason the jailer works here is the vast variety of lifestyles that pass through.	監獄單調又令人沮喪。獄警之所以在這裡工作，唯一的理由就是每天經過這裡的生活百態。
"I'll have to process her paperwork before you can take her anywhere," says the jailer. "I'll send her over to HQ as soon as possible."	獄警說：「你要帶她去哪裡前，我得先處理她的文件。我會盡快把她送到總部。」
You don't have a suspect.	你沒有嫌犯。
The Jailer says "Bonds, you oughta know better than to bring your gun in here."	獄警說：「Bonds，你應該知道不該把槍帶進來。」
You're docked two points.	你被扣兩分。
Bonecrusher Gajarian stares back at you through the bars. You never realized software pirates were SO ugly!	Bonecrusher Gajarian 隔著鐵欄瞪著你。你從沒想過盜版軟體的人可以醜成這樣！
You wonder, "What did I do to fire Dooley's rockets?"	你心想：「我到底做了什麼，把 Dooley 惹得這麼火大？」
"I wonder if little Miss Bare Bosoms filed a complaint?"	「不知道那位『裸胸小姐』有沒有去報案？」
"See if you can walk up those stairs without falling down!" you order the drunk.	你命令那個醉漢：「看你能不能走上那些樓梯而不跌倒！」
"Hic! Whacha mean, Ociffer?" he replies. "I walk like this even when I'm sober!!"	他回答：「打嗝！你什麼意思，警、警官？」「我沒喝酒的時候也是這樣走路的啦！！」
The gun locker is open.	槍櫃是開著的。
The gun locker is closed.	槍櫃是關著的。
You place your revolver in the locker.	你把左輪手槍放進槍櫃。
You remove and holster your weapon.	你取出武器並收入槍套。
You can't reach the gun locker from there.	你從那裡搆不到槍櫃。
You can push the buzzer, but the door is already open.	你可以按蜂鳴器，但門已經開了。
You push the buzzer. The jailer releases the electronic lock.	你按下蜂鳴器。獄警解除電子鎖。
Only the jailer can open and close this door.	只有獄警能開關這扇門。
This is the officer's booking entrance to the Lytton City Jail. In the exercise yard, a prisoner dribbles continuously. (He also bounces his basketball!)	這裡是 Lytton 市立監獄的警員收押入口。運動場上，一名囚犯不停地流口水。（他也在拍籃球！）
There are gun lockers at the top of the stairs, a heavy, steel-plated door, and a pushbutton. A video surveillance camera slowly sweeps the area.	樓梯頂端有槍械置物櫃、一扇厚重的鋼板門，還有一個按鈕。一台監視攝影機緩緩掃視著這個區域。
%m42What are you looking at, Porky Pig?"	%m42你在看什麼啊，豬頭？」
%m42A dude like you put me here and I'm going to sue your whole department for false arrest!"	%m42就是你這種傢伙把我關進來的，我要告你們整個局，誣告非法逮捕！」
%m42Why don't you people go out and bust some real criminals, instead of messin' around with innocent folks like me? All I did was borrow somebody's car for a while!"	%m42你們怎麼不去抓真正的罪犯，反而來煩我這種無辜的人？我只不過是『借』了別人的車開一下而已！」
