"My life is going to crap. I can't talk to my daughter, she won't listen to me any more! My drinking has my marriage on the rocks, my wife's ready to leave me! Everything's a mess!"	"My life is going to crap. I can't talk to my daughter, she won't listen to me any more! My drinking has my marriage on the rocks, my wife's ready to leave me! Everything's a mess!"
Jack is totally surprised as everyone sings "Happy Birthday."	Jack is totally surprised as everyone sings "Happy Birthday."
While everyone wishes Jack a "Happy Birthday," you notice the front door open, as one wild-looking female enters the Blue Room.	While everyone wishes Jack a "Happy Birthday," you notice the front door open, as one wild-looking female enters the Blue Room.
%m64, a dancer from the local "Rent-A-Gag" business, enters the room, dressed in a grass skirt and balloons!	%m64, a dancer from the local "Rent-A-Gag" business, enters the room, dressed in a grass skirt and balloons!
You relax and enjoy the selection "My Eyes Cross With Your Touch."	You relax and enjoy the selection "My Eyes Cross With Your Touch."
You select the latest in love songs, "I Shoulda Bought A Monkey To Take Your Place."	You select the latest in love songs, "I Shoulda Bought A Monkey To Take Your Place."
You select that old instrumental classic "My Nostrils Slam Shut When You Breathe."	You select that old instrumental classic "My Nostrils Slam Shut When You Breathe."
In a depressed, slurred voice, Jack speaks to you...	In a depressed, slurred voice, Jack speaks to you...
"Sonny, I really do appreciate you nailing that filthy scum bag pusher, but I'm afraid it might be too late."	"Sonny, I really do appreciate you nailing that filthy scum bag pusher, but I'm afraid it might be too late."
"My daughter, Kathy, is in the Intensive Care Ward over at Lytton General Hospital!" he explains. "She's in a coma from a drug OD! There's nothing I can do!"	"My daughter, Kathy, is in the Intensive Care Ward over at Lytton General Hospital!" he explains. "She's in a coma from a drug OD! There's nothing I can do!"
"Oh, Sonny! There's nothing anyone can do!!"	"Oh, Sonny! There's nothing anyone can do!!"
"That's it for me, Sonny. I'll see you later."	"That's it for me, Sonny. I'll see you later."
Jack motions you to the chair on his left.	Jack motions you to the chair on his left.
This table is occupied.	This table is occupied.
Move closer to the chair.	Move closer to the chair.
Jack says, "I can't hear you, Sonny. Come over here".	Jack says, "I can't hear you, Sonny. Come over here".
Keith pipes up, "Ohm'gosh, Sonny! Did you forget? We swapped shifts last week! You're due at the station for swing shift briefing in fifteen minutes!"	Keith pipes up, "Ohm'gosh, Sonny! Did you forget? We swapped shifts last week! You're due at the station for swing shift briefing in fifteen minutes!"
"You'd better get moving, boy!"	"You'd better get moving, boy!"
The bartender says, "For your information, Sonny, I have a cab on the way for Jack."	The bartender says, "For your information, Sonny, I have a cab on the way for Jack."
This is "The Blue Room", a popular lounge for cops. Behind the bar stands the owner, retired LPD officer Bobby Lopez.	This is "The Blue Room", a popular lounge for cops. Behind the bar stands the owner, retired LPD officer Bobby Lopez.
Please don't sit here.	Please don't sit here.
escaped	escaped
been released	been released
Morgan wants to see you back in his office, ASAP!	Morgan wants to see you back in his office, ASAP!
There is a city-wide dragnet out on him right now and...	There is a city-wide dragnet out on him right now and...
"%m27"	"%m27"
You are looking at the latest in jukeboxes. This machine features a one-touch, fully-automated selection system.	You are looking at the latest in jukeboxes. This machine features a one-touch, fully-automated selection system.
Its sound system features light amplification by stimulated emissions of radiation...	Its sound system features light amplification by stimulated emissions of radiation...
...and fully-computerized, video reproductions of your favorite artists, which thankfully are inoperative at this time!	...and fully-computerized, video reproductions of your favorite artists, which thankfully are inoperative at this time!
In her most seductive voice, %m64 whispers, "Here's a little something so you'll have a happy birthday, Jack, baby!"	In her most seductive voice, %m64 whispers, "Here's a little something so you'll have a happy birthday, Jack, baby!"
"Wow!"	"Wow!"
Keith says, "Well, Jack, you ol' codger. What did you think of %m64?"	Keith says, "Well, Jack, you ol' codger. What did you think of %m64?"
"You know, Keith," Jack answers, "I think I'll ask Santa to put her under my tree this year."	"You know, Keith," Jack answers, "I think I'll ask Santa to put her under my tree this year."
Jack invites you to join him, "Hi, Sonny. Come on over here, and have a seat."	Jack invites you to join him, "Hi, Sonny. Come on over here, and have a seat."
"See you later, Sonny. I have business to take care of."	"See you later, Sonny. I have business to take care of."
Jack speaks, "Boy, what a depressing day I've had today, Sonny!"	Jack speaks, "Boy, what a depressing day I've had today, Sonny!"
"Hey, Keith!" you say. "How's it goin'?"	"Hey, Keith!" you say. "How's it goin'?"
"Oh, my God!"	"Oh, my God!"
"Happy Birthday, Jack."	"Happy Birthday, Jack."
Jack says, "Oh, no! Now what?!"	Jack says, "Oh, no! Now what?!"
You say, "It's time to stand up and face the music, Jack!"	You say, "It's time to stand up and face the music, Jack!"
You enter the Blue Room and see Jack seated at a table. He appears to be quite intoxicated.	You enter the Blue Room and see Jack seated at a table. He appears to be quite intoxicated.
Jack says, "Have a sssheat, Sssshonny."	Jack says, "Have a sssheat, Sssshonny."
Trying to cheer Jack, you tell him about the Victor Simms arrest and how he was responsible for selling dope at the high school.	Trying to cheer Jack, you tell him about the Victor Simms arrest and how he was responsible for selling dope at the high school.
It seems to be a happy, but quiet, group.	It seems to be a happy, but quiet, group.
"Ain't it great! Some big-city lawyer shows up and, pop, out he goes."	"Ain't it great! Some big-city lawyer shows up and, pop, out he goes."
This couple is so engrossed in conversation they don't hear you.	This couple is so engrossed in conversation they don't hear you.
"I sure would love to stretch the neck of that sorry dope-pushing scum-sucker that hurt my little girl!"	"I sure would love to stretch the neck of that sorry dope-pushing scum-sucker that hurt my little girl!"
The cab driver shouts out, "Hey, who called for the taxi?"	The cab driver shouts out, "Hey, who called for the taxi?"
The cabby says, "Right this way, Buddy Boy, and don't fall down!"	The cabby says, "Right this way, Buddy Boy, and don't fall down!"
"Whew, man! Is this boy in bad shape!"	"Whew, man! Is this boy in bad shape!"
"I'm sorry to have to tell you this, Sonny," says Keith, "but I have some bad news for you!"	"I'm sorry to have to tell you this, Sonny," says Keith, "but I have some bad news for you!"
"Lieutenant Morgan sent me over here to advise you that your boy, %s2, has %s3 from jail."	"Lieutenant Morgan sent me over here to advise you that your boy, %s2, has %s3 from jail."
"%s2 jumped a guard, then made it to the exercise yard, where he escaped by climbing over the fence."	"%s2 jumped a guard, then made it to the exercise yard, where he escaped by climbing over the fence."
"There is a city-wide dragnet out on him right now! %m27"	"There is a city-wide dragnet out on him right now! %m27"
For some reason, they're ignoring you.	For some reason, they're ignoring you.
"Hello, Bonds!"	"Hello, Bonds!"
"Hi Sonny! Long time, no see."	"Hi Sonny! Long time, no see."
"Well! If it ain't Super Cop Bonds!"	"Well! If it ain't Super Cop Bonds!"
On the walls is Bobby's personal collection of photographs, taken when he was still with the Department.	On the walls is Bobby's personal collection of photographs, taken when he was still with the Department.
Hoochy Coochy Hannah	Hoochy Coochy Hannah
Taselli	Taselli
Hoffman	Hoffman
"Good, Sonny," he replies.	"Good, Sonny," he replies.
Try sitting down first.	Try sitting down first.
"Hey, Bobby," you shout, "what's the word?"	"Hey, Bobby," you shout, "what's the word?"
"Nothing 'round here, baby," he replys.	"Nothing 'round here, baby," he replys.
From a distance you hear, "We've got your number, Pig!"	From a distance you hear, "We've got your number, Pig!"
This is the front entrance of Carol's Caffeine Castle, and the "lovely" Wino Willy's Cocktail Lounge.	This is the front entrance of Carol's Caffeine Castle, and the "lovely" Wino Willy's Cocktail Lounge.
You see a beautiful, blue, cloudless sky.	You see a beautiful, blue, cloudless sky.
You see an oil-stained asphalt street, bordered by a hot concrete sidewalk.	You see an oil-stained asphalt street, bordered by a hot concrete sidewalk.
As you peer in the window, you see a couple of Carol's patrons giggling and pointing out at you.	As you peer in the window, you see a couple of Carol's patrons giggling and pointing out at you.
Looking in the window, you see Carol waiting on some customers.	Looking in the window, you see Carol waiting on some customers.
A quick scan of your partner's patrol car interior clearly shows he is not in it.	A quick scan of your partner's patrol car interior clearly shows he is not in it.
When the department bought these cars, they had a choice between comfort and power. They picked comfort.	When the department bought these cars, they had a choice between comfort and power. They picked comfort.
You wonder if Carol's designer once worked for a cab company!	You wonder if Carol's designer once worked for a cab company!
The new, red, brick facade at Wino Willy's sure dresses up an otherwise depressing joint!	The new, red, brick facade at Wino Willy's sure dresses up an otherwise depressing joint!
Your partner's car is locked.	Your partner's car is locked.
Oooops!	Oooops!
Somebody is gonna have to answer to four angry people!	Somebody is gonna have to answer to four angry people!
Parked in front of Carol's are four bad-news motorcycles.	Parked in front of Carol's are four bad-news motorcycles.
You can't see through translucent glass.	You can't see through translucent glass.
Get closer.	Get closer.
The plates on these hogs appear to be currently registered.	The plates on these hogs appear to be currently registered.
You radio dispatch and request checks on the license plates.	You radio dispatch and request checks on the license plates.
Your radio sings out, "%m23 All plates are clear and currently registered."	Your radio sings out, "%m23 All plates are clear and currently registered."
"%m27 copies %s3 at Carol's Caffeine Castle."	"%m27 copies %s3 at Carol's Caffeine Castle."
"%m23 %m27 copies 10-8."	"%m23 %m27 copies 10-8."
83-32,	83-32,
You key your radio, "%m27, %m23 complaint resolved."	You key your radio, "%m27, %m23 complaint resolved."
10-97	10-97
10-7	10-7
Dispatch	Dispatch
Carol says, "Hello, Sonny! Have a seat. I'll bring your daily coffee fix right over."	Carol says, "Hello, Sonny! Have a seat. I'll bring your daily coffee fix right over."
Can't you see someone is already sitting here?	Can't you see someone is already sitting here?
Come on now, you don't want to sit on the floor.	Come on now, you don't want to sit on the floor.
Where?!	Where?!
Carol yells at you from across the room. "Officer Bonds, there's a Detective Hamilton on the phone for you."	Carol yells at you from across the room. "Officer Bonds, there's a Detective Hamilton on the phone for you."
You take the phone and hear, "Bonds, this is Detective Hamilton. We identified the 187 victim in the car as Lonny West, a local, small-time drug dealer. Believe it or not, he's the second small-timer to get his ticket punched in the last two weeks."	You take the phone and hear, "Bonds, this is Detective Hamilton. We identified the 187 victim in the car as Lonny West, a local, small-time drug dealer. Believe it or not, he's the second small-timer to get his ticket punched in the last two weeks."
"I just wanted you to know about West since you worked the scene. Gotta run, got another call waiting. Don't spend the whole day drinking coffee!"	"I just wanted you to know about West since you worked the scene. Gotta run, got another call waiting. Don't spend the whole day drinking coffee!"
Steve says, "Well, guess it's time to get back to the business of crime fighting!"	Steve says, "Well, guess it's time to get back to the business of crime fighting!"
Carol has rigged this old pay phone so local calls are free.	Carol has rigged this old pay phone so local calls are free.
This is your favorite coffee shop. Carol, the busy, but friendly, waitress, makes the strongest coffee in town. There is a menu on the left wall and a telephone on the far wall. The restroom is down the hall from the phone.	This is your favorite coffee shop. Carol, the busy, but friendly, waitress, makes the strongest coffee in town. There is a menu on the left wall and a telephone on the far wall. The restroom is down the hall from the phone.
Carol sets your coffee down and says, "Here you go, Big Boy. One caffeine I.V."	Carol sets your coffee down and says, "Here you go, Big Boy. One caffeine I.V."
There's lots of ketchup, pickles, onion, and fries on the side -- but there's not a lot of meat!	There's lots of ketchup, pickles, onion, and fries on the side -- but there's not a lot of meat!
Carol is a very busy woman.	Carol is a very busy woman.
You are now in the restroom.	You are now in the restroom.
Steve says, "You'd better not keep Detective Hamilton waiting on the phone, boy."	Steve says, "You'd better not keep Detective Hamilton waiting on the phone, boy."
"Hey, Sonny! It's good to see you."	"Hey, Sonny! It's good to see you."
"Boy, this weather's been great!"	"Boy, this weather's been great!"
You can't reach the phone from here.	You can't reach the phone from here.
The empty paper towel dispenser hangs over the sink.	The empty paper towel dispenser hangs over the sink.
The white porcelain sink is clean enough for who it's for!	The white porcelain sink is clean enough for who it's for!
Don't bother to get up. Carol answers her own telephone.	Don't bother to get up. Carol answers her own telephone.
"Hi, Sonny," says Carol. "No time to talk today, this joint's really jumpin'!"	"Hi, Sonny," says Carol. "No time to talk today, this joint's really jumpin'!"
You can't reach the counter from here!	You can't reach the counter from here!
"This is a coffee break, not your dinner hour."	"This is a coffee break, not your dinner hour."
Carol likes officers to frequent her establishment. Many items are "on the house."	Carol likes officers to frequent her establishment. Many items are "on the house."
Steve says "Don't run off, Sonny. You just got here."	Steve says "Don't run off, Sonny. You just got here."
You look over Carol's "Blue Plate Specials du Jour."	You look over Carol's "Blue Plate Specials du Jour."
"Filet of Hummingbird Breast"	"Filet of Hummingbird Breast"
Panic fills your heart as you watch the nasty fluid nearly breach the rim, before it slowly subsides.	Panic fills your heart as you watch the nasty fluid nearly breach the rim, before it slowly subsides.
You quietly relieve yourself.	You quietly relieve yourself.
You whistle a happy tune as you clear your mind.	You whistle a happy tune as you clear your mind.
There is a toilet, a sink, a paper towel dispenser, and an overflowing wastebasket.	There is a toilet, a sink, a paper towel dispenser, and an overflowing wastebasket.
You soap up, rinse off, and dry your hands.	You soap up, rinse off, and dry your hands.
"Is that all you guys do: 'take coffee breaks?'"	"Is that all you guys do: 'take coffee breaks?'"
"Please, Officer! I don't want to be bothered."	"Please, Officer! I don't want to be bothered."
"Make your quota for the day yet?"	"Make your quota for the day yet?"
"Hello, Officer. Nice day, isn't it?"	"Hello, Officer. Nice day, isn't it?"
"I'd like you to know that my family and I really appreciate the job you police officers do."	"I'd like you to know that my family and I really appreciate the job you police officers do."
"Hey, you're that guy I read about in the Tribune! Weren't you nominated for Officer of the Week or something? Good luck!"	"Hey, you're that guy I read about in the Tribune! Weren't you nominated for Officer of the Week or something? Good luck!"
"Don't order the Hummingbird. Carol must have made it last week!"	"Don't order the Hummingbird. Carol must have made it last week!"
"Boy, if the local police have to come here to eat, they MUST need a raise."	"Boy, if the local police have to come here to eat, they MUST need a raise."
"I sure don't envy the job you men have to do."	"I sure don't envy the job you men have to do."
"I wish someone would patrol my neighborhood more often! The teenagers are going crazy!"	"I wish someone would patrol my neighborhood more often! The teenagers are going crazy!"
"Why don't you guys quit writing so many speeding tickets and take care of a few of those slow-moving Sunday drivers that keep traffic so screwed up!"	"Why don't you guys quit writing so many speeding tickets and take care of a few of those slow-moving Sunday drivers that keep traffic so screwed up!"
"Something should be done about those jaywalking pedestrians! I almost ran over two of them yesterday and they had the nerve to act like it was my fault!"	"Something should be done about those jaywalking pedestrians! I almost ran over two of them yesterday and they had the nerve to act like it was my fault!"
"Well, well, well. If it isn't the city's finest!"	"Well, well, well. If it isn't the city's finest!"
"Officer Bonds, I know you're a good man, but the officer who gave me that ticket yesterday is a real rat!"	"Officer Bonds, I know you're a good man, but the officer who gave me that ticket yesterday is a real rat!"
"Most cops I don't like, but you're one of the good ones! And, I mean that sincerely."	"Most cops I don't like, but you're one of the good ones! And, I mean that sincerely."
You're not in the bathroom!	You're not in the bathroom!
You're here on a complaint, not for a snack.	You're here on a complaint, not for a snack.
There is a time and a place for everything, but this is not the time for a coffee break!	There is a time and a place for everything, but this is not the time for a coffee break!
Carol is obviously upset as she blurts in a loud tone of voice...	Carol is obviously upset as she blurts in a loud tone of voice...
"Oh, Sonny! Those drunken bikers in the bar next door are taking up all the parking places in front of my cafe! They just have no consideration for others! Where are my customers going to park? Would you ask them to move their motorcycles, please?"	"Oh, Sonny! Those drunken bikers in the bar next door are taking up all the parking places in front of my cafe! They just have no consideration for others! Where are my customers going to park? Would you ask them to move their motorcycles, please?"
"Thanks, Sonny!"	"Thanks, Sonny!"
"Come on now, it's your job!"	"Come on now, it's your job!"
Carol sounds relieved as she says, "Thanks for getin' those bikes removed, Sonny."	Carol sounds relieved as she says, "Thanks for getin' those bikes removed, Sonny."
Steve says, "Boy! It sounded over the air like you had a real mess on your hands at that 187 scene!"	Steve says, "Boy! It sounded over the air like you had a real mess on your hands at that 187 scene!"
Steve says, "This coffee'll blow your socks off!"	Steve says, "This coffee'll blow your socks off!"
Steve tells you, "Man, that murder makes a guy wonder what's going on around this town!"	Steve tells you, "Man, that murder makes a guy wonder what's going on around this town!"
Steve says, "Boy, you earned your coffee after that mess!"	Steve says, "Boy, you earned your coffee after that mess!"
You wonder why some people don't learn to flush!	You wonder why some people don't learn to flush!
You push the handle down and flush the toilet.	You push the handle down and flush the toilet.
"Did we do something wrong?"	"Did we do something wrong?"
"We're too busy to talk!"	"We're too busy to talk!"
"Get lost!"	"Get lost!"
"Pig Sty Stew"	"Pig Sty Stew"
"Fried Pork Rind"	"Fried Pork Rind"
Yum?	Yum?
You see people outside admiring your car.	You see people outside admiring your car.
There isn't one!	There isn't one!
Great. Another chapter in your life of big-time crime stopping -- parking space hogging!	Great. Another chapter in your life of big-time crime stopping -- parking space hogging!
Whoosssshhhh!	Whoosssshhhh!
You've discovered where all the paper towels went!	You've discovered where all the paper towels went!
It looks like each person has his own greasy spoon.	It looks like each person has his own greasy spoon.
She can't hear you from here; that grill must be loud!	She can't hear you from here; that grill must be loud!
"What are you doin' back here again, Sonny?" Carol asks.	"What are you doin' back here again, Sonny?" Carol asks.
This formerly public telephone formerly belonged to LT&T.	This formerly public telephone formerly belonged to LT&T.
You don't have any coffee.	You don't have any coffee.
You slam back the entire mug of Jamaican Java. Your eyeballs roll back in your head.	You slam back the entire mug of Jamaican Java. Your eyeballs roll back in your head.
Steve looks like he's on a caffeine high.	Steve looks like he's on a caffeine high.
Bye...\n\nClick!	Bye...\n\nClick!
"I've talked to my informants," says Steve, "have you seen Sweet Cheeks Marie yet?"	"I've talked to my informants," says Steve, "have you seen Sweet Cheeks Marie yet?"
"No, but I'm keeping both eyes peeled for her," you respond.	"No, but I'm keeping both eyes peeled for her," you respond.
They look choked up from too much hummingbird.	They look choked up from too much hummingbird.
You find a lot of dirty towels.	You find a lot of dirty towels.
You key your radio,"%s3	You key your radio,"%s3
 83-32,%s4%m91	 83-32,%s4%m91
 83-Nora-10,%s4%m91	 83-Nora-10,%s4%m91
 10-97 	 10-97 
 10-7 	 10-7 
at Carol's."	at Carol's."
You feel your stomach grow tense when you hear, "Hey, Flat Foot! Move it!!"	You feel your stomach grow tense when you hear, "Hey, Flat Foot! Move it!!"
"You're in my way Mr. PO-lice."	"You're in my way Mr. PO-lice."
You radio in, %s2	You radio in, %s2
BULLSEYE!	BULLSEYE!
You've been nailed by a 4-gram dart, tossed by a 250-pound biker. Good job!	You've been nailed by a 4-gram dart, tossed by a 250-pound biker. Good job!
Next time, watch where you're walking!	Next time, watch where you're walking!
The leader of this bunch, comes over to you and says, "Well, well! If it ain't the Tidy Bowl Man!"	The leader of this bunch, comes over to you and says, "Well, well! If it ain't the Tidy Bowl Man!"
"What the (*&^$(# do you want, PIG?"	"What the (*&^$(# do you want, PIG?"
"Lose somethin', son?"	"Lose somethin', son?"
"This ain't the kind of place for do-gooders, Chump!"	"This ain't the kind of place for do-gooders, Chump!"
"83-32, %s3	"83-32, %s3
The animal in the black-leather jacket says, 	The animal in the black-leather jacket says, 
%m12"Hey, Pal! I'm da leader 'round here! Ya wanna talk? Come over here and talk to me!!"	%m12"Hey, Pal! I'm da leader 'round here! Ya wanna talk? Come over here and talk to me!!"
"How do ya plan to make us move our %w2, wimp?"	"How do ya plan to make us move our %w2, wimp?"
%m12"We don't talk to no pigs."	%m12"We don't talk to no pigs."
"Say goodnight, Pig! We're gonna kick the S!@#$^&* out of you!!"	"Say goodnight, Pig! We're gonna kick the S!@#$^&* out of you!!"
%m53 If only you had your PR-24!	%m53 If only you had your PR-24!
You remove your PR-24 and take a defensive stance. The head biker quickly backs down, saying, "Excuse us, Sir! If you're going to be rough with us, we'll just leave quietly!"	You remove your PR-24 and take a defensive stance. The head biker quickly backs down, saying, "Excuse us, Sir! If you're going to be rough with us, we'll just leave quietly!"
It appears you are just what these low-lifes wanted...	It appears you are just what these low-lifes wanted...
...a cop to pound on!	...a cop to pound on!
As he heads for the back room, the bartender mumbles under his breath, "Here comes trouble!"	As he heads for the back room, the bartender mumbles under his breath, "Here comes trouble!"
"Com' on, guys. Let's blow this joint!"	"Com' on, guys. Let's blow this joint!"
The local working girl seated at the bar seems to know you! She hops from the stool and shouts...	The local working girl seated at the bar seems to know you! She hops from the stool and shouts...
"SONNY BONDS! 'Zat you?"	"SONNY BONDS! 'Zat you?"
"My hero! Boy, am I glad you showed up. Those guys had some pretty strange ideas!"	"My hero! Boy, am I glad you showed up. Those guys had some pretty strange ideas!"
"What's cookin', good lookin'?" asks your old friend, Sweet Cheeks Marie. "It's been too long, Sonny. I haven't seen ya around lately; I just know you want something!"	"What's cookin', good lookin'?" asks your old friend, Sweet Cheeks Marie. "It's been too long, Sonny. I haven't seen ya around lately; I just know you want something!"
"Well, you know, Sonny, I'm yours any time you're ready!"	"Well, you know, Sonny, I'm yours any time you're ready!"
Sweet Cheeks' eyes brighten, "Oh, Sonny! You know I'd just love that, but I'm meeting someone in a few minutes."	Sweet Cheeks' eyes brighten, "Oh, Sonny! You know I'd just love that, but I'm meeting someone in a few minutes."
Obviously, you have come to the right place. Sweet Cheeks Marie spills her guts to you...	Obviously, you have come to the right place. Sweet Cheeks Marie spills her guts to you...
"You know what I heard the other day?" says Marie, "there's a big dope man tryin' to take over Lytton. He likes to call himself 'The Death Angel!' I don't know no more about him, but this john was sure a peculiar duck."	"You know what I heard the other day?" says Marie, "there's a big dope man tryin' to take over Lytton. He likes to call himself 'The Death Angel!' I don't know no more about him, but this john was sure a peculiar duck."
"I only seen him once, and I'm not sure about his name. I think it was Coffman, or Hoffman, or something like that. He's a real spiffy dresser, but the funniest thing: the guy has a sweet, little, flower tattoo above his left nipple. It was kinda cute, really."	"I only seen him once, and I'm not sure about his name. I think it was Coffman, or Hoffman, or something like that. He's a real spiffy dresser, but the funniest thing: the guy has a sweet, little, flower tattoo above his left nipple. It was kinda cute, really."
"That's the only real news in town, Sweet Thing!"	"That's the only real news in town, Sweet Thing!"
"Any time, Sonny.%m62	"Any time, Sonny.%m62
Sweet Cheeks steps back into her office and says, "See ya later, Sonny!"	Sweet Cheeks steps back into her office and says, "See ya later, Sonny!"
Where are you looking?	Where are you looking?
%m64July, '65%m65Donna Lovely%m66	%m64July, '65%m65Donna Lovely%m66
%m64June '86%m65Sweet Cheryl%m66	%m64June '86%m65Sweet Cheryl%m66
A boss plaque on the back wall reads, "Give Me Harley or Give Me Death!"	A boss plaque on the back wall reads, "Give Me Harley or Give Me Death!"
The bar's speakers sound like they've been "rode hard and put up wet!"	The bar's speakers sound like they've been "rode hard and put up wet!"
The only thing in the cracks of these walls is an occasional cockroach.	The only thing in the cracks of these walls is an occasional cockroach.
The table is covered with scratches, dents and cracks. It looks like it was salvaged from Joe's Junk Yard.	The table is covered with scratches, dents and cracks. It looks like it was salvaged from Joe's Junk Yard.
You see a well-used dartboard, and, being a trained observer, you conclude by the pattern of holes around the bulls-eye that local competition isn't that tough.	You see a well-used dartboard, and, being a trained observer, you conclude by the pattern of holes around the bulls-eye that local competition isn't that tough.
The best way to play darts is to save your game, turn off your computer, and buy a dart board! (Maybe you'll get to play darts in "Police Quest II!")	The best way to play darts is to save your game, turn off your computer, and buy a dart board! (Maybe you'll get to play darts in "Police Quest II!")
In return for the information on the Death Angel, you tell Sweet Cheeks of the upcoming undercover crack down on prostitution called "Operation Trick Trap."	In return for the information on the Death Angel, you tell Sweet Cheeks of the upcoming undercover crack down on prostitution called "Operation Trick Trap."
This is the worst dive in town. Everything that crawls lives here!	This is the worst dive in town. Everything that crawls lives here!
Lots of blood, sweat and tears (and other things) have been deposited in Wino Willy's!	Lots of blood, sweat and tears (and other things) have been deposited in Wino Willy's!
"83-Nora-10, %s3	"83-Nora-10, %s3
"Why, Sweet Thing!" says the hooker. "You'd arrest your old sweetie, Sweet Cheeks Marie?"	"Why, Sweet Thing!" says the hooker. "You'd arrest your old sweetie, Sweet Cheeks Marie?"
Keep moving, you don't need to sit here.	Keep moving, you don't need to sit here.
The barkeep isn't very talkative as he says, "Nice day outside."	The barkeep isn't very talkative as he says, "Nice day outside."
The bartender sums everything up by saying, "Looks like a good day for fishing."	The bartender sums everything up by saying, "Looks like a good day for fishing."
It's Willy Wily, in the flesh.	It's Willy Wily, in the flesh.
You can't use your gun here, with all%m63around.	You can't use your gun here, with all%m63around.
Why hurt%m63?	Why hurt%m63?
Once was enough; they're on their way.	Once was enough; they're on their way.
"What for, Man? We ain't done nothin' wrong!"	"What for, Man? We ain't done nothin' wrong!"
"So long, Sweetie!%m62	"So long, Sweetie!%m62
You recognize Sweet Cheeks Marie as an old chum from high school. She obviously failed stewardess school!	You recognize Sweet Cheeks Marie as an old chum from high school. She obviously failed stewardess school!
Probably the lips of those ugly bikers  have been wrapped around these bottles.	Probably the lips of those ugly bikers  have been wrapped around these bottles.
These rickety old stools have seen better days.	These rickety old stools have seen better days.
All they've done is hog Carol's parking.	All they've done is hog Carol's parking.
" says Sweet Cheeks Marie. "Come see me some time when we can spend more time, Darlin'!"	" says Sweet Cheeks Marie. "Come see me some time when we can spend more time, Darlin'!"
 these (presumedly) innocent people 	 these (presumedly) innocent people 
On this wall hangs the centerfold from the 	On this wall hangs the centerfold from the 
 issue of "Gnarly Biker" magazine, "	 issue of "Gnarly Biker" magazine, "
, Gnarly of the Month."	, Gnarly of the Month."
These are some pretty rough-looking dudes!	These are some pretty rough-looking dudes!
10-97%m71	10-97%m71
10-8%m72	10-8%m72
10-20%m71	10-20%m71
 at Wino Willy's."	 at Wino Willy's."
, complaint resolved."	, complaint resolved."
You already are looking in the briefcase.	You already are looking in the briefcase.
Your pinch book isn't here.	Your pinch book isn't here.
You take your pinch book from your briefcase.	You take your pinch book from your briefcase.
Nothing else in the briefcase would be use to you.	Nothing else in the briefcase would be use to you.
You take the notebook from your briefcase.	You take the notebook from your briefcase.
The case is fresh out of books.	The case is fresh out of books.
This pen was a high school graduation gift.	This pen was a high school graduation gift.
It IS in the briefcase.	It IS in the briefcase.
You place your pinch book into your briefcase.	You place your pinch book into your briefcase.
Which book?	Which book?
You place the notebook back in the briefcase.	You place the notebook back in the briefcase.
You put your pen back into the briefcase.	You put your pen back into the briefcase.
There's nothing left of importance.	There's nothing left of importance.
Your briefcase contains your pen, a notebook, and your Official LPD ticket book.	Your briefcase contains your pen, a notebook, and your Official LPD ticket book.
Your notebook remains in your briefcase.	Your notebook remains in your briefcase.
Your pen remains in your briefcase.	Your pen remains in your briefcase.
Your ticket book remains in your briefcase.	Your ticket book remains in your briefcase.
Where did you put it?	Where did you put it?
"Say, Sonny, do you know how to tell the difference between an oral and rectal thermometer?"	"Say, Sonny, do you know how to tell the difference between an oral and rectal thermometer?"
"By the taste."	"By the taste."
"Well, see you later. I'm late for a date to raise my caffeine level."	"Well, see you later. I'm late for a date to raise my caffeine level."
"Can you believe that Morris Fudley? Every day he showers here, 'cause he's too cheap to shower at home!"	"Can you believe that Morris Fudley? Every day he showers here, 'cause he's too cheap to shower at home!"
"Boy, what a hangover I have! I shoulda left the Blue Room earlier last night."	"Boy, what a hangover I have! I shoulda left the Blue Room earlier last night."
"Do you know the best thing about this shower, Sonny?"	"Do you know the best thing about this shower, Sonny?"
"It's free."	"It's free."
"Too bad you have to work, Sonny," says Fudley. "I'm 10-10. It's beer time for me."	"Too bad you have to work, Sonny," says Fudley. "I'm 10-10. It's beer time for me."
"You'd better get on your beat before Sergeant Dooley catches you blowing off department time."	"You'd better get on your beat before Sergeant Dooley catches you blowing off department time."
This is the Lytton PD locker room.	This is the Lytton PD locker room.
"You wouldn't enjoy it. I'd just lie there!"	"You wouldn't enjoy it. I'd just lie there!"
"Sonny, I heard a rumor that Sweet Cheeks Marie has the hots for you! You'd better watch your step 'cause those hookers will put their hooks in you before you know it!"	"Sonny, I heard a rumor that Sweet Cheeks Marie has the hots for you! You'd better watch your step 'cause those hookers will put their hooks in you before you know it!"
"Speaking of girls, that 'Hoochie Coochie' Hannah is sure one spicy dancer! She drove the guys completely crazy!"	"Speaking of girls, that 'Hoochie Coochie' Hannah is sure one spicy dancer! She drove the guys completely crazy!"
"Boy, you can sure tell there's a full moon out! You should see the nut I arrested last night for being under the influence of drugs.	"Boy, you can sure tell there's a full moon out! You should see the nut I arrested last night for being under the influence of drugs.
"This dude was so wired, he was nude break-dancing on loose gravel. His back looked like raw meat!"	"This dude was so wired, he was nude break-dancing on loose gravel. His back looked like raw meat!"
